SaleID,price
212100,1840.2110798510219
212101,250.83425162478557
212102,49041.47095350525
212103,792.5931329630741
212104,1448.6813687524977
212105,276.8074342993631
212106,11957.41257848698
212107,1561.3712955910455
212108,12766.651397898011
212109,4002.5497383619886
212110,1192.5783604897963
212111,1404.051743624579
212112,2740.639407068787
212113,1110.6462797236695
212114,378.724332948732
212115,5455.949762471697
212116,2443.773452455126
212117,6306.687146070461
212118,11562.698418017226
212119,4886.87566217865
212120,1050.0832784546524
212121,4270.9513293923965
212122,1650.0384322066961
212123,953.7297091020694
212124,6903.8264274759
212125,3478.55732936598
212126,6720.5658463426535
212127,13467.967991569221
212128,767.6886063725741
212129,4757.068191518056
212130,695.3038944973891
212131,291.0080081872026
212132,2664.543838039922
212133,7936.623564782158
212134,797.3363206930787
212135,767.1437296324802
212136,1895.6203245881693
212137,9316.351679105217
212138,6835.907693950952
212139,1303.3734214422025
212140,1037.6150150737008
212141,1645.8595584155587
212142,902.4054776948758
212143,9222.647833575147
212144,1431.2618592100248
212145,2674.176533757247
212146,20395.09683662688
212147,467.1225448766196
212148,319.3370912232772
212149,8350.622688941923
212150,1287.1641682372456
212151,12695.26444969275
212152,1784.02602802658
212153,200.51653500709475
212154,18464.560007539592
212155,1424.206127622785
212156,8288.421422743746
212157,6144.439311909076
212158,1789.8861190763216
212159,10530.372905382179
212160,7935.724035273504
212161,1088.7534225062311
212162,488.68879234237863
212163,3039.6025793660965
212164,2883.522515108846
212165,999.6912927046591
212166,3413.8868808210477
212167,7022.609775479388
212168,1926.0797649117737
212169,1350.9547491632252
212170,588.6670469574187
212171,17776.64683453036
212172,4175.571642460251
212173,4429.014335349404
212174,9633.14248221966
212175,13889.972677980946
212176,3791.0450646705517
212177,2554.758684257503
212178,450.4357361795689
212179,1157.1715953902667
212180,15884.368139276174
212181,461.28692756782743
212182,3160.1306121630496
212183,25088.81806675865
212184,2531.4297822825015
212185,16034.820776273573
212186,4096.101590135152
212187,651.8846611427289
212188,606.7686922034738
212189,1282.9884277677565
212190,4052.204251471544
212191,1562.0281206666496
212192,1883.9247019523216
212193,13957.708170084334
212194,2851.5887005436953
212195,12973.110882895431
212196,3442.305988128596
212197,8432.082211824905
212198,6447.221801959675
212199,10787.767890797759
212200,572.7442764378306
212201,1566.0604605885596
212202,268.7773542687187
212203,8177.038899339564
212204,1507.7849602980637
212205,6883.749394681126
212206,1929.7708099161064
212207,911.3102416002037
212208,11665.611723825394
212209,4206.636284141028
212210,1417.4022911824327
212211,1187.1805372929812
212212,6172.291854349731
212213,2193.980429135455
212214,14720.88077477573
212215,4212.899875496512
212216,19503.99976105808
212217,4030.5131375349515
212218,5072.854507013349
212219,5655.027647853193
212220,2279.576719496371
212221,2336.2661380473805
212222,8605.640081115642
212223,17890.294944750873
212224,2220.6841944602993
212225,645.9007502714932
212226,1587.6990702415155
212227,944.6175830754489
212228,4127.823955344491
212229,217.95862408528964
212230,2052.03559742145
212231,1126.7936434133728
212232,14783.1234377344
212233,34294.324328568226
212234,12427.955986575384
212235,227.8868274350703
212236,847.4557573772929
212237,20628.3392018281
212238,13882.488888878279
212239,3978.7728283525385
212240,5999.248654571714
212241,1745.8506239957342
212242,31460.759364636273
212243,2430.750614020656
212244,12331.183539824759
212245,3013.1346672397294
212246,1197.7346256895767
212247,17501.81745972474
212248,1482.1653771323795
212249,9356.932854673603
212250,5425.124416120004
212251,20503.825996801454
212252,1227.0790380884764
212253,2493.013021410641
212254,1450.3956924987797
212255,3469.622307464356
212256,5887.317395754276
212257,1735.7179839230423
212258,324.28883770071366
212259,1100.9176465569203
212260,4409.671607559264
212261,1498.1615092542297
212262,1754.1210747083742
212263,32524.63274645584
212264,709.6921796616786
212265,711.4155134734209
212266,4113.56593171567
212267,2002.7918386080453
212268,1007.4144605547638
212269,1271.5493783975812
212270,8393.976595607353
212271,1063.8274328156563
212272,2293.107725955716
212273,683.3339905132489
212274,7543.298697926419
212275,8016.612349317447
212276,9231.45142627029
212277,6776.809760503918
212278,5210.05841771708
212279,14598.479320278577
212280,5490.485529852604
212281,2133.9696818952916
212282,1331.0946098149288
212283,1754.515033143627
212284,9482.264402471457
212285,1964.1014708149492
212286,589.7913269424646
212287,11857.362503152559
212288,1080.1696640039718
212289,3089.4146954733897
212290,16764.294939798943
212291,5414.158627336983
212292,1075.4349494950839
212293,4937.60550202209
212294,8766.687216870636
212295,2667.097176138966
212296,2692.566945218841
212297,11426.46712561923
212298,1947.1061891551797
212299,5052.389594164217
212300,189.2100214350706
212301,3923.742970787153
212302,6834.002315571843
212303,1176.552716889682
212304,8279.721339683307
212305,6222.052116761541
212306,16565.450949584578
212307,3984.8524871689233
212308,635.8444709826108
212309,881.6507370828651
212310,6047.461080202056
212311,1866.687026673368
212312,2344.0696556964876
212313,2987.5144189842913
212314,2720.8346582188115
212315,4308.599947959286
212316,216.83242922911745
212317,3017.5053613498267
212318,817.7787972131741
212319,2113.820063538841
212320,1139.0346288897492
212321,5125.455823319933
212322,1515.7195191368596
212323,7972.792695277098
212324,3860.0277014105036
212325,2647.2964129242964
212326,11598.898315650098
212327,9743.16112176839
212328,7766.219040160664
212329,23341.203040875094
212330,705.6495921157561
212331,5975.356952097385
212332,5817.200544996987
212333,262.73685595131394
212334,3539.802273906379
212335,2431.833414360697
212336,886.5203836599358
212337,4009.797103401073
212338,5702.2987164302995
212339,17539.674824007467
212340,6597.387356513535
212341,7348.653294896725
212342,1219.7118164614096
212343,9294.567104983054
212344,4378.941007492614
212345,4029.9311423036334
212346,1087.0121249647725
212347,3539.0405156923216
212348,10857.58053847642
212349,1584.470019144022
212350,2904.4278825148212
212351,20908.15964368334
212352,1683.4901144142539
212353,444.94515235769677
212354,6117.608059112889
212355,561.7687739770607
212356,15127.17523033277
212357,2963.001521444407
212358,1649.7221273544294
212359,528.7979118753274
212360,16337.950832919178
212361,7352.041783998437
212362,2514.188290856022
212363,1256.1343805124043
212364,2710.033512746445
212365,1574.7102155650477
212366,281.10130189850037
212367,8558.722481485118
212368,25891.390247167586
212369,2282.598524235816
212370,1149.124846025692
212371,41041.77088625453
212372,4806.258799785337
212373,704.5735990710873
212374,4855.001444515513
212375,5220.439457813889
212376,4994.10717860809
212377,2950.7299448433646
212378,13603.70692489652
212379,1660.2327983203104
212380,1376.0186364937033
212381,2631.7575346985695
212382,4719.96367836709
212383,7910.292385505134
212384,7340.2400872336
212385,20084.105472781353
212386,704.1011535524607
212387,3859.243945641191
212388,608.4055672018322
212389,2468.2440434947607
212390,4528.34750179451
212391,664.5033607608884
212392,68477.39411919727
212393,6590.647309681748
212394,1736.7748505139903
212395,7230.368828461647
212396,7768.78881383749
212397,2483.5888325864307
212398,8974.997957289022
212399,2189.5159110051577
212400,3689.1286872688133
212401,14325.670116968344
212402,57088.103782033955
212403,13497.261519632972
212404,15062.661640108563
212405,653.4630808365209
212406,6469.556921698439
212407,7290.550507047177
212408,8493.598700322964
212409,3490.7736941423827
212410,9395.282537237508
212411,10973.146258248242
212412,4013.153174858232
212413,5458.60356346942
212414,25997.737941115418
212415,6286.568474202306
212416,14691.096939068939
212417,6118.211624200885
212418,255.02310499061915
212419,538.0748509883017
212420,2937.2283812647756
212421,26139.600577558074
212422,1633.8492604565172
212423,6300.963087794025
212424,4051.112235627005
212425,1390.891288047325
212426,1064.9617524848982
212427,1884.0980700860805
212428,2526.2397706162346
212429,1824.2145201035496
212430,7190.947667685998
212431,9655.439451369737
212432,6370.690038998957
212433,3182.6499259034726
212434,4530.019336337119
212435,713.2736164335297
212436,7297.163034497511
212437,5269.28856110591
212438,4026.2016720186225
212439,7838.187117823557
212440,1797.1671142960224
212441,5781.469079856743
212442,11538.153649445856
212443,15795.306645968889
212444,7374.2236350098565
212445,3928.02564539602
212446,5879.080894553686
212447,10257.456228216015
212448,876.8553873341467
212449,9320.781100103759
212450,538.777737396247
212451,1756.147747256224
212452,1081.3026139281326
212453,3383.1190572981286
212454,2992.6118995173692
212455,809.5876803396775
212456,684.0604884524391
212457,884.0583153108403
212458,3617.996064676914
212459,7731.679348788439
212460,1509.9957734285226
212461,55980.03379920218
212462,7459.641265049635
212463,15841.991187377389
212464,1107.2451746519741
212465,1269.9605536145436
212466,863.4540071657997
212467,3409.4552033992504
212468,3027.134781749944
212469,17983.81273016388
212470,2940.5693180538638
212471,5792.727008577358
212472,1208.802654857819
212473,1409.7640261774952
212474,6698.637836423565
212475,959.697153777909
212476,2202.0581440302967
212477,17993.94020680654
212478,6648.198981657666
212479,7227.340965452953
212480,2780.7705634348918
212481,4684.4360917292615
212482,1431.8876904245599
212483,5631.276475372668
212484,2848.2360665181177
212485,6459.168705923283
212486,808.9144703683114
212487,3130.6523959869655
212488,7198.275544806695
212489,9059.00716058772
212490,542.0345478341922
212491,1073.3906018410353
212492,2228.2192476840505
212493,10949.399034391296
212494,1923.7090999643053
212495,2930.5751326234663
212496,1231.4444168153877
212497,1553.6797156861471
212498,9388.897977534289
212499,482.7932017128078
212500,646.906285855988
212501,8399.015899902766
212502,1059.122511950527
212503,1500.035630594719
212504,4110.718851126021
212505,889.1018999492389
212506,1310.8943295095573
212507,445.6945552874323
212508,7831.150494100453
212509,1168.6690217095907
212510,21174.281124958412
212511,2284.802226448702
212512,8544.651524414327
212513,685.6060157801824
212514,3129.5786195115065
212515,3105.1243175660175
212516,3693.5551577116844
212517,4964.654412019625
212518,1745.4652987354577
212519,17620.03602998145
212520,18028.86626128188
212521,18106.712322902975
212522,1641.4686134417664
212523,8232.631784925044
212524,4888.794851223649
212525,5826.350766584917
212526,940.9170649968198
212527,2119.5027946174823
212528,17117.54927970747
212529,1130.9203338796017
212530,1653.3849103818009
212531,5110.991200754512
212532,6677.952591563064
212533,4186.410555571863
212534,8722.719173474441
212535,7259.860825923825
212536,1627.5921676888725
212537,10426.13047060476
212538,19128.37379179804
212539,7053.750911930183
212540,1505.4179866490954
212541,4160.7282671511675
212542,12306.079303891132
212543,1060.8402467890376
212544,4209.180541435824
212545,4689.849596477601
212546,20366.30631249872
212547,3208.6502690927914
212548,16921.58490630726
212549,10453.471527795398
212550,1340.634961958835
212551,3795.5665859581395
212552,18386.47845589911
212553,1498.8115384245957
212554,1681.9665300478287
212555,8940.291201519087
212556,3301.900202216102
212557,5620.58128850234
212558,6110.042869919649
212559,1489.6403292981604
212560,59342.5885310883
212561,2577.9615241782567
212562,17880.020544962652
212563,9514.776728473325
212564,11088.71169670275
212565,7591.200350322741
212566,459.75665061242967
212567,1104.0206894077783
212568,725.7460245574682
212569,2040.8804602481039
212570,657.130675722214
212571,1078.464588555778
212572,5508.927397938267
212573,1358.186978100857
212574,764.320357226875
212575,22095.478073313916
212576,2015.966501831715
212577,3306.2970292954833
212578,2146.604977573381
212579,4055.433718298208
212580,7892.273712027947
212581,695.5826756076638
212582,4267.55357498292
212583,15907.443901326285
212584,595.9152561712554
212585,2438.4011911224843
212586,2154.360227012567
212587,1651.3702579417109
212588,498.8033540829341
212589,38631.400767732244
212590,5120.675265895856
212591,173.49149757127634
212592,962.2975528300932
212593,16714.333866343033
212594,3098.0221284359486
212595,10444.95943760676
212596,1939.2448185056192
212597,5291.85417745499
212598,5686.0675969377535
212599,2677.597124045291
212600,16975.059287562428
212601,1308.5038947228034
212602,3591.9879382264844
212603,1892.5388546974839
212604,8482.570656003169
212605,819.9801630848109
212606,3726.4537191740274
212607,3909.8627156341718
212608,3057.477373856066
212609,2283.32214314457
212610,8487.695470479433
212611,13731.179136957897
212612,1067.009272878793
212613,7496.5524831340135
212614,9903.954041065579
212615,2746.7200686654496
212616,3991.6502450592825
212617,1828.3527868486935
212618,289.0332332754823
212619,1264.5126154266122
212620,962.5060882308887
212621,3419.3491996529447
212622,3843.887179854977
212623,262.03928640702395
212624,55939.909961393336
212625,3351.8559122019733
212626,22224.13000498054
212627,23252.406943979033
212628,237.32468520345304
212629,17809.602234608574
212630,7279.419262374792
212631,3310.391492775268
212632,1738.6533523028857
